"gene_id" "target_id" "pval" "qval" "b" "description"
"413980" "XM_397416.6" 0.772666849770599 0.999436901959983 -0.326613336525449 "CD109 antigen"
"413987" "XM_397422.7" 0.284357869073898 0.999436901959983 1.68166417932778 "polypeptide N-acetylgalactosaminyltransferase 5"
"413989" "XM_397424.7" 0.0761956634809462 0.999436901959983 0.390024287501541 "39S ribosomal protein L46%2C mitochondrial"
"413997" "XM_397432.6" 0.755934575949712 0.999436901959983 0.084808269397693 "translocator protein"
"414001" "XM_397436.7" 0.41636876124709 0.999436901959983 -0.177068737064262 "mRNA-capping enzyme"
"414004" "XM_397439.7" 0.978626158863654 0.999436901959983 -0.00503103101548861 "eukaryotic translation initiation factor 3 subunit A"
"414027" "XM_397463.7" 0.909765494043741 0.999436901959983 0.0257997670250637 "N-alpha-acetyltransferase 20"
"414029" "XM_397465.7" 0.481722305887839 0.999436901959983 -0.220371126932958 "ABC transporter A family member 1"
"414035" "XM_397471.7" 0.338240494459035 0.999436901959983 1.58192017431628 "lachesin"
"414038" "XM_397474.6" 0.686215325639626 0.999436901959983 0.103922720451598 "protein ABHD11"
"414039" "XM_397475.7" 0.61440632209734 0.999436901959983 -0.178398040353367 "probable small nuclear ribonucleoprotein Sm D2"
"414043" "XM_397479.7" 0.933531116399161 0.999436901959983 0.0485950171871758 "leucine-rich repeat-containing protein 49"
"408280" "XM_397488.7" 0.39081182516669 0.999436901959983 0.518985673191172 "uncharacterized protein LOC408280"
"408473" "XM_397501.6" 0.0876744433404502 0.999436901959983 -2.09826819066843 "uncharacterized protein LOC408473"
"408561" "XM_397509.7" 0.661847362017772 0.999436901959983 -0.299189545658903 "proteoglycan 4"
"408570" "XM_397511.7" 0.543554242148491 0.999436901959983 -0.809884519528482 "uncharacterized protein LOC408570"
"408678" "XM_397517.7" 0.479791578828404 0.999436901959983 -1.15606033396092 "OTU domain-containing protein 7B"
"408696" "XM_397519.7" 0.520458444564308 0.999436901959983 0.156005413497664 "uncharacterized protein LOC408696"
"408807" "XM_397526.7" 0.609911944524834 0.999436901959983 0.923735199470002 "uncharacterized protein LOC408807"
"408903" "XM_397532.7" 0.815104241601881 0.999436901959983 0.0623712458552525 NA
"409184" "XM_397549.6" 0.895659117753423 0.999436901959983 0.0373543701809136 "DENN domain-containing protein 1A"
"409259" "XM_397552.7" 0.53936847368173 0.999436901959983 -0.917042232480371 "protein abrupt"
"409563" "XM_397572.7" 0.0740693396526809 0.999436901959983 -0.374706550096083 "uncharacterized protein LOC409563"
"409569" "XM_397573.7" 0.997962550403812 0.999436901959983 0.000887904277107962 "uncharacterized protein LOC409569"
"409796" "XM_397589.7" 0.123088728899023 0.999436901959983 0.31975141279334 "eukaryotic translation initiation factor 3 subunit J"
"550651" "XM_623047.6" 0.801566942731092 0.999436901959983 0.062833236218411 "40S ribosomal protein S4"
"410806" "XM_623057.6" 0.0248509378066088 0.999436901959983 -2.73449120181427 "histidine--tRNA ligase%2C cytoplasmic"
"550663" "XM_623058.6" 0.171295849704443 0.999436901959983 -0.314706274002879 "putative oxidoreductase GLYR1 homolog"
"550665" "XM_623060.6" 0.382715425835235 0.999436901959983 0.330681311258344 "transcription initiation factor IIA subunit 2"
"550667" "XM_623062.6" 0.28830765061968 0.999436901959983 -0.295103649712117 "succinate dehydrogenase [ubiquinone] flavoprotein subunit%2C mitochondrial"
"550673" "XM_623068.6" 0.640461027020207 0.999436901959983 -0.294596486342192 "inosine-5'-monophosphate dehydrogenase 1b"
"550677" "XM_623072.6" 0.90079930627936 0.999436901959983 0.134968392710654 "protein mab-21"
"409263" "XM_623073.5" 0.854064909619918 0.999436901959983 -0.0455542935153621 "glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1"
"408937" "XM_623076.6" 0.362651194942695 0.999436901959983 -0.273276941442893 "SPARC"
"550684" "XM_623078.6" 0.870305724565052 0.999436901959983 0.210355085421352 "uncharacterized protein LOC550684"
"550686" "XM_623080.5" 0.396451159244725 0.999436901959983 1.64842089070214 "ATP-citrate synthase"
"550687" "XM_623081.5" 0.954661159830132 0.999436901959983 -0.0106415351045262 "aldehyde dehydrogenase%2C mitochondrial"
"550692" "XM_623085.6" 0.166840807166187 0.999436901959983 1.00745941704572 "TATA-box-binding protein"
"412397" "XM_623086.6" 0.818595144999218 0.999436901959983 0.399847325638838 "uncharacterized protein LOC412397"
"409340" "XM_623090.6" 0.552822996792644 0.999436901959983 0.875191131378445 "UV excision repair protein RAD23 homolog B"
"550698" "XM_623091.5" 0.471962818144048 0.999436901959983 -0.889425053756715 "cyclin-Y"
"409360" "XM_623093.6" 0.366822678768198 0.999436901959983 0.523455604756389 "fatty acid hydroxylase domain-containing protein 2"
"550710" "XM_623102.6" 0.154126730823871 0.999436901959983 -0.273883890446631 "serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform"
"550711" "XM_623103.6" 0.852965316494751 0.999436901959983 0.0378852713915872 "60S acidic ribosomal protein P0"
"550780" "XM_623106.5" 0.822664217907561 0.999436901959983 -0.411870995257082 "N-terminal Xaa-Pro-Lys N-methyltransferase 1"
"550716" "XM_623108.6" 0.490207682689718 0.999436901959983 -0.328939175357749 "clathrin heavy chain"
"550724" "XM_623115.6" 0.112054565823407 0.999436901959983 -2.32457268282381 "3-hydroxy-3-methylglutaryl-coenzyme A reductase"
"550726" "XM_623117.6" 0.447368633441637 0.999436901959983 -0.220929508068693 "DCN1-like protein 1"
"550734" "XM_623125.6" 0.62067383287849 0.999436901959983 0.0934802665604328 "thioredoxin-like protein 1"
"550738" "XM_623129.6" 0.475469024019335 0.999436901959983 0.149049001187869 "NEDD4 family-interacting protein 1-like"
"550739" "XM_623130.6" 0.185758979959957 0.999436901959983 -1.17071574839076 "serine/threonine-protein kinase PLK4"
"410889" "XM_623131.6" 0.731117657528627 0.999436901959983 -0.147255706474412 "peroxisomal membrane protein 11B"
"409140" "XM_623137.6" 0.668293491191273 0.999436901959983 -0.197393129153766 "elongin-C"
"412543" "XM_623143.6" 0.70193928169993 0.999436901959983 0.0954298102996142 "uncharacterized protein LOC412543"
"550767" "XM_623157.5" 0.779144883321138 0.999436901959983 0.163890507404075 "ribose-5-phosphate isomerase"
"411697" "XM_623167.6" 0.932757398053895 0.999436901959983 -0.0193727526778926 "short-chain specific acyl-CoA dehydrogenase%2C mitochondrial"
"408589" "XM_623178.6" 0.210054377364039 0.999436901959983 0.401994575951775 "uncharacterized protein LOC408589"
"550789" "XM_623179.5" 0.58459973536766 0.999436901959983 0.139082136999519 "selenocysteine Se-methyltransferase"
"550791" "XM_623181.6" 0.468998989703555 0.999436901959983 0.88368657204062 "arrestin homolog"
"408516" "XM_623191.6" 0.462645898609999 0.999436901959983 0.514271697994212 "protein D2"
"550804" "XM_623193.5" 0.041807257185854 0.999436901959983 -0.398063422981454 "transketolase"
"411765" "XM_623194.5" 0.0496667633487132 0.999436901959983 -0.380662391863249 "rab GDP dissociation inhibitor beta"
"550806" "XM_623195.3" 0.783493473288355 0.999436901959983 -0.0559660612850894 "coatomer subunit alpha"
"550814" "XM_623203.5" 0.2190908402476 0.999436901959983 0.465818927956292 "MRG/MORF4L-binding protein"
"550818" "XM_623208.5" 0.207832420717891 0.999436901959983 -1.8646296499672 "G protein alpha q subunit"
"408971" "XM_623210.6" 0.707980778294721 0.999436901959983 -0.187491762714596 "ras-related protein Rab-3"
"550685" "XM_623213.5" 0.192865947529789 0.999436901959983 1.74144563410643 "striatin-3"
"550827" "XM_623217.6" 0.0504875222337295 0.999436901959983 -0.404668950083578 "tubulin alpha-1 chain"
"550828" "XM_623218.6" 0.690303307646706 0.999436901959983 -0.321915894435183 "elongation of very long chain fatty acids protein AAEL008004"
"550834" "XM_623224.5" 0.262336641222244 0.999436901959983 0.291584331066182 "small ubiquitin-related modifier 3"
"409420" "XM_623229.6" 0.939304333332624 0.999436901959983 0.129346969384411 "cytochrome c oxidase assembly protein COX11%2C mitochondrial"
"409189" "XM_623238.6" 0.638729144062845 0.999436901959983 0.713595283714091 "growth hormone-inducible transmembrane protein"
"409762" "XM_623241.6" 0.91115436070495 0.999436901959983 -0.0215288389989191 "sarcoplasmic calcium-binding protein 1"
"550854" "XM_623244.6" 0.5205503692812 0.999436901959983 0.3936731762209 "protein PBDC1"
"413390" "XM_623252.5" 0.776358392244386 0.999436901959983 0.115168570000003 "ATP-binding cassette sub-family F member 1"
"550875" "XM_623266.5" 0.34659731468694 0.999436901959983 0.319874840536865 "endothelial differentiation-related factor 1 homolog"
"550884" "XM_623275.4" 0.892473872951503 0.999436901959983 0.149910113548618 "N-sulphoglucosamine sulphohydrolase"
"409911" "XM_623279.6" 0.137779953478325 0.999436901959983 0.283492279583542 "protein disulfide-isomerase A3"
"550700" "XM_623280.6" 0.957305098787781 0.999436901959983 0.0124555418097169 "vacuolar protein sorting-associated protein 53 homolog"
"411989" "XM_623282.6" 0.282404032512377 0.999436901959983 0.239910708106545 "eukaryotic initiation factor 4A-I"
"409495" "XM_623284.5" 0.868662009850527 0.999436901959983 0.0318247484705802 "lysosome-associated membrane glycoprotein 1"
"550940" "XM_623286.6" 0.51703413731283 0.999436901959983 -0.170217450925651 "ATP-dependent RNA helicase DHX8"
"550901" "XM_623296.6" 0.453402669723059 0.999436901959983 -0.244376689397696 "protein phosphatase methylesterase 1"
"408622" "XM_623297.6" 0.640504324286486 0.999436901959983 -0.220811942395926 "protein henna"
"550903" "XM_623298.6" 0.943957187396798 0.999436901959983 0.0166944958421466 "arginine--tRNA ligase%2C cytoplasmic"
"409552" "XM_623300.6" 0.917267445029709 0.999436901959983 -0.0361934435698757 "40S ribosomal protein S10"
"550915" "XM_623309.5" 0.992730571972899 0.999436901959983 -0.00211641855295636 "sideroflexin-2"
"550929" "XM_623324.6" 0.754409808577855 0.999436901959983 0.202846369253618 "serine/threonine-protein kinase PINK1%2C mitochondrial"
"410162" "XM_623338.6" 0.0996397136825485 0.999436901959983 0.42013846902684 "ataxin-3"
"550785" "XM_623339.6" 0.603254396487954 0.999436901959983 0.126624844754962 "fructose-bisphosphate aldolase"
"550804" "XM_623354.5" 0.674343205139632 0.999436901959983 0.719001454294525 "transketolase"
"550965" "XM_623359.6" 0.0379722380665474 0.999436901959983 -2.11555435211711 "probable cytochrome P450 6a14"
"550966" "XM_623360.6" 0.799188169317773 0.999436901959983 0.0768948989615548 "RING-type E3 ubiquitin-protein ligase PPIL2"
"550921" "XM_623362.6" 0.984694396471493 0.999436901959983 0.00531498745781953 "ubiquitin-like protein 3"
"550968" "XM_623363.5" 0.436252975080996 0.999436901959983 0.175626918449946 "heat shock protein 75 kDa%2C mitochondrial"
"409577" "XM_623368.6" 0.976951589512886 0.999436901959983 0.00571608944124849 "5'-AMP-activated protein kinase catalytic subunit alpha-2"
"550973" "XM_623369.6" 0.874490803573727 0.999436901959983 -0.035108110065294 "myosin regulatory light chain sqh"
"550978" "XM_623373.6" 0.921192727590781 0.999436901959983 -0.0411286332179924 "non-structural maintenance of chromosomes element 3 homolog"
"551143" "XM_623374.5" 0.450462017585231 0.999436901959983 1.0042956352837 "inositol-3-phosphate synthase 1-B"
"550981" "XM_623377.6" 0.176332738351444 0.999436901959983 0.403109253553734 "coatomer subunit zeta-1"
"550895" "XM_623387.6" 0.343435450909551 0.999436901959983 1.17507978953715 "general transcription factor IIH subunit 1"
"409767" "XM_623394.6" 0.778286765012531 0.999436901959983 -0.543323760768808 "casein kinase II subunit alpha"
"551009" "XM_623404.6" 0.909745774400525 0.999436901959983 0.0589425816425783 "protein-glutamate O-methyltransferase"
"550918" "XM_623406.6" 0.938341703103605 0.999436901959983 0.022975060409 "ATP-binding cassette sub-family G member 4"
"550977" "XM_623419.6" 0.774242899698002 0.999436901959983 -0.373945966614029 "protein abrupt"
"550992" "XM_623426.6" 0.292820864336221 0.999436901959983 -0.230731332287706 "thioredoxin reductase-like selenoprotein T homolog CG3887"
"551034" "XM_623430.6" 0.819368200674731 0.999436901959983 -0.253320028117939 "ADP-ribosylation factor-like protein 5B"
"551036" "XM_623432.6" 0.250301337432741 0.999436901959983 2.00328155957698 "vacuole membrane protein 1"
"413964" "XM_623433.6" 0.983481563085463 0.999436901959983 0.0327855739433194 "serine/threonine-protein kinase grp"
"551039" "XM_623435.5" 0.887453235009674 0.999436901959983 0.0263856020093647 "dihydrolipoyl dehydrogenase%2C mitochondrial"
"551041" "XM_623437.6" 0.52707908100304 0.999436901959983 0.882063608700524 "glycerol kinase"
"551042" "XM_623438.5" 0.890629517264073 0.999436901959983 -0.0435524610454029 "NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6"
"551057" "XM_623453.4" 0.836917529685335 0.999436901959983 0.102290508949511 "autophagy protein 5"
"550991" "XM_623462.5" 0.970357882028056 0.999436901959983 0.0486309649164021 "protein HID1"
"550955" "XM_623473.6" 0.408133329346538 0.999436901959983 0.19015137587953 "putative gamma-glutamylcyclotransferase CG2811"
"551078" "XM_623477.6" 0.927395154775833 0.999436901959983 0.0173131021214756 "uncharacterized protein LOC551078"
"551083" "XM_623481.5" 0.377761666646487 0.999436901959983 -1.3982804145628 "mitochondrial mRNA pseudouridine synthase Trub2"
"551087" "XM_623486.5" 0.716551126953034 0.999436901959983 0.100360040061593 "periodic tryptophan protein 2 homolog"
"551088" "XM_623487.6" 0.931219102372517 0.999436901959983 -0.0164498821164138 "asparagine--tRNA ligase%2C cytoplasmic"
"551090" "XM_623489.6" 0.15646646892415 0.999436901959983 -0.473005425924584 "conserved oligomeric Golgi complex subunit 8"
"551093" "XM_623492.6" 0.540184053891221 0.999436901959983 -0.117937323754898 "V-type proton ATPase catalytic subunit A"
"412231" "XM_623494.6" 0.980212020301129 0.999436901959983 0.00480541845807016 "trans-1%2C2-dihydrobenzene-1%2C2-diol dehydrogenase"
"551098" "XM_623496.6" 0.067013347990537 0.999436901959983 0.93242610332292 "uncharacterized protein LOC551098"
"551099" "XM_623497.5" 0.847200450081016 0.999436901959983 -0.0832706440953319 "coiled-coil domain-containing protein 43"
"551104" "XM_623500.6" 0.752598756096943 0.999436901959983 -0.130778158037177 "alpha-ketoglutarate-dependent dioxygenase alkB homolog 4"
"551106" "XM_623502.5" 0.357860345550993 0.999436901959983 -0.203073908749354 "ubiquitin-fold modifier-conjugating enzyme 1"
"551107" "XM_623503.5" 0.602159976908508 0.999436901959983 -0.182830027251236 "60S ribosomal protein L9"
"551114" "XM_623510.5" 0.846254808203469 0.999436901959983 -0.0703521547814614 "methyltransferase-like protein 9"
"551118" "XM_623514.5" 0.0272349671038628 0.999436901959983 -0.449869718741441 "UPF0472 protein C16orf72 homolog"
"551119" "XM_623515.5" 0.239124510723645 0.999436901959983 -0.289989173299736 "pyridoxal phosphate homeostasis protein"
"551128" "XM_623524.6" 0.692941412235045 0.999436901959983 -0.0747101344535044 "26S proteasome regulatory subunit 4"
"551137" "XM_623533.6" 0.739399306083935 0.999436901959983 0.430443559224148 "proton-associated sugar transporter A"
"551140" "XM_623536.6" 0.353151319171024 0.999436901959983 0.669762451831062 "signal transducing adapter molecule 1"
"551144" "XM_623540.6" 0.566286953846313 0.999436901959983 0.808535789596974 "uncharacterized protein LOC551144"
"551148" "XM_623543.6" 0.388023080771845 0.999436901959983 1.0713415760429 "coiled-coil domain-containing protein 25"
"551151" "XM_623546.6" 0.699133104154906 0.999436901959983 -0.565355605089148 "MKL/myocardin-like protein 1"
"551154" "XM_623549.6" 0.770722741627126 0.999436901959983 0.0544752805019631 "glucose-6-phosphate isomerase"
"551158" "XM_623553.4" 0.583444922741161 0.999436901959983 0.210998931820459 "28S ribosomal protein S17%2C mitochondrial"
"408314" "XM_623556.6" 0.246023253092753 0.999436901959983 1.62658255359406 "uncharacterized protein LOC408314"
"551167" "XM_623561.6" 0.0336339426745653 0.999436901959983 -3.03627552277551 "multidrug resistance protein homolog 49"
"551168" "XM_623562.5" 0.35920699417663 0.999436901959983 -1.33796487834168 "protein sidekick"
"551174" "XM_623568.6" 0.163681583594455 0.999436901959983 -1.47884796076112 "E3 SUMO-protein ligase PIAS3"
"551177" "XM_623570.6" 0.806556082334738 0.999436901959983 0.201577138289948 "U11/U12 small nuclear ribonucleoprotein 35 kDa protein"
"551178" "XM_623571.5" 0.663292837758953 0.999436901959983 -0.184142763800337 "serine/threonine-protein phosphatase PGAM5%2C mitochondrial"
"551185" "XM_623578.5" 0.964812146929284 0.999436901959983 0.0139420683584337 "GTP-binding protein 1"
"551191" "XM_623586.6" 0.267212085668019 0.999436901959983 0.370770952060108 "coiled-coil domain-containing protein 130 homolog"
"412661" "XM_623590.5" 0.793625692630242 0.999436901959983 0.328994578640466 "solute carrier family 35 member G1"
"551197" "XM_623592.5" 0.618044396827891 0.999436901959983 0.202818903085049 "probable cytochrome P450 6a13"
"551200" "XM_623595.5" 0.487703748234976 0.999436901959983 0.351974984576588 "coiled-coil domain-containing protein 12"
"551201" "XM_623596.6" 0.790658085059327 0.999436901959983 0.0496483196576576 "protein SGT1 homolog"
"551204" "XM_623599.6" 0.409139832536247 0.999436901959983 0.389696849372999 "endonuclease III-like protein 1"
"551205" "XM_623600.5" 0.620258719132827 0.999436901959983 0.095376220687335 "neutral alpha-glucosidase AB"
"551207" "XM_623602.5" 0.386673408347028 0.999436901959983 0.211498523553089 "RNA polymerase II subunit A C-terminal domain phosphatase"
"551223" "XM_623618.6" 0.81489657960919 0.999436901959983 -0.366322348356157 "probable cytochrome P450 305a1"
"551225" "XM_623620.6" 0.294763025904595 0.999436901959983 -0.210969868283829 "puff-specific protein Bx42"
"551226" "XM_623621.6" 0.709820687400709 0.999436901959983 0.298844181756201 "WD repeat-containing protein 61"
"409533" "XM_623622.6" 0.911324067998299 0.999436901959983 0.0778233907100593 "annexin B9"
"551240" "XM_623632.6" 0.0867283857113158 0.999436901959983 2.49982843347806 "uncharacterized protein LOC551240"
"551242" "XM_623634.6" 0.420241365019837 0.999436901959983 1.08941282523841 "eukaryotic translation initiation factor 3 subunit E"
"551252" "XM_623643.6" 0.796750415374844 0.999436901959983 0.190848521948359 "tropomyosin"
"551254" "XM_623645.6" 0.458779545580364 0.999436901959983 -1.22341579845834 "CDK5 and ABL1 enzyme substrate 2"
"551255" "XM_623646.6" 0.722547207038433 0.999436901959983 0.103642364685947 "mitochondrial fission 1 protein"
"551256" "XM_623647.6" 0.238765377743658 0.999436901959983 0.260797635577414 "protein CNPPD1"
"551258" "XM_623649.5" 0.659236481475016 0.999436901959983 -0.0862029664100401 "serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform"
"551260" "XM_623651.6" 0.131214451639677 0.999436901959983 -0.630806973298332 "NAD-dependent protein deacylase Sirt4"
"551264" "XM_623655.6" 0.624603503766371 0.999436901959983 -0.808978269607016 "upstream stimulatory factor 1"
"551229" "XM_623657.6" 0.290104583960197 0.999436901959983 -0.305463263394676 "E3 ubiquitin-protein ligase CHIP"
"551273" "XM_623667.6" 0.595533892558269 0.999436901959983 0.314293628155407 "lysosomal Pro-X carboxypeptidase"
"551275" "XM_623669.4" 0.948678919879626 0.999436901959983 -0.0122617541654941 "T-complex protein 1 subunit delta"
"551276" "XM_623670.5" 0.601280325488746 0.999436901959983 0.0977092685776934 "isocitrate dehydrogenase [NADP] cytoplasmic"
"410729" "XM_623673.6" 0.359746841203782 0.999436901959983 0.354634188217574 "putative serine protease K12H4.7"
"551282" "XM_623678.6" 0.979019294562065 0.999436901959983 -0.00695879514145976 "ribokinase"
"408421" "XM_623682.6" 0.496699594080741 0.999436901959983 -0.192929735244235 "uncharacterized protein LOC408421"
"551290" "XM_623687.6" 0.328042851376482 0.999436901959983 -0.330317077305357 "cathepsin O"
"551296" "XM_623695.6" 0.140195820333377 0.999436901959983 0.856502662558045 "UPF0160 protein MYG1%2C mitochondrial"
"551297" "XM_623696.6" 0.333969809523047 0.999436901959983 -1.39570978505001 "sorting nexin-14"
"412388" "XM_623698.6" 0.920148971929139 0.999436901959983 -0.165315411867832 "CCR4-NOT transcription complex subunit 9"
"551302" "XM_623701.6" 0.119794344183913 0.999436901959983 -1.72520340054486 "glyoxal reductase"
"551303" "XM_623702.6" 0.618562663234441 0.999436901959983 -0.610957991553732 "hexosaminidase D"
"551305" "XM_623703.5" 0.624564252082183 0.999436901959983 -0.160703790394431 "protein CLP1 homolog"
"551314" "XM_623712.6" 0.569000141813858 0.999436901959983 0.141488047509245 "heparan-alpha-glucosaminide N-acetyltransferase"
"551316" "XM_623714.6" 0.265714883337832 0.999436901959983 0.44495148215021 "DNA excision repair protein ERCC-1"
"551321" "XM_623718.5" 0.512385927927045 0.999436901959983 0.152159131224972 "39S ribosomal protein L44%2C mitochondrial"
"551323" "XM_623720.5" 0.53247823396575 0.999436901959983 0.197053218455882 "uncharacterized protein LOC551323"
"551324" "XM_623721.6" 0.947204118252084 0.999436901959983 0.103100606124729 "transmembrane protein 19"
"551325" "XM_623722.5" 0.854613402763966 0.999436901959983 0.0343881849460255 "voltage-dependent anion-selective channel"
"551327" "XM_623724.5" 0.172725135220383 0.999436901959983 0.623645276149616 "carboxypeptidase B"
"551330" "XM_623728.4" 0.943029503307234 0.999436901959983 -0.0234781521767492 "40S ribosomal protein S3"
"551331" "XM_623729.6" 0.565251680518151 0.999436901959983 -1.0991067437197 "splicing factor 3B subunit 1"
"551337" "XM_623735.6" 0.384100938187859 0.999436901959983 -0.694468654570856 "ADP%2CATP carrier protein"
"551339" "XM_623736.5" 0.425471613625814 0.999436901959983 -0.231736492933439 "WD repeat domain-containing protein 83"
"551345" "XM_623742.6" 0.58745299343742 0.999436901959983 0.16984100213151 "WD repeat-containing protein 55 homolog"
"551347" "XM_623744.5" 0.446808688832358 0.999436901959983 -0.507520410375097 "UPF0605 protein CG18335"
"551350" "XM_623747.5" 0.541645246826707 0.999436901959983 -0.120300096611075 "myotrophin"
"551313" "XM_623748.5" 0.957360543134569 0.999436901959983 -0.022016718603138 "calcineurin subunit B type 2"
"551353" "XM_623750.6" 0.400825865413165 0.999436901959983 -0.188872952654773 "translocon-associated protein subunit alpha"
"551354" "XM_623751.5" 0.654845579368155 0.999436901959983 -0.369944254906231 "exocyst complex component 4"
"551355" "XM_623752.6" 0.487167746623016 0.999436901959983 -0.848664831038212 "integrator complex subunit 2"
"551358" "XM_623755.6" 0.638272364503108 0.999436901959983 -0.331034919899501 "dehydrodolichyl diphosphate synthase complex subunit DHDDS"
"551365" "XM_623762.6" 0.76492049333212 0.999436901959983 0.37077323801224 "lymphokine-activated killer T-cell-originated protein kinase"
"551371" "XM_623766.5" 0.787337574108487 0.999436901959983 0.21748155534414 "DET1 homolog"
"551372" "XM_623767.6" 0.20274055198836 0.999436901959983 -1.55195076748196 "uncharacterized protein LOC551372"
"551376" "XM_623771.6" 0.365147178070649 0.999436901959983 -0.539972452731219 "activating signal cointegrator 1 complex subunit 1"
"551381" "XM_623776.6" 0.543902433793875 0.999436901959983 -0.221087201435348 "uncharacterized protein LOC551381"
"551383" "XM_623778.6" 0.21596879506323 0.999436901959983 0.334892510236867 "protein MAK16 homolog A"
"551384" "XM_623779.5" 0.555488243536463 0.999436901959983 0.31991319164916 "autophagy-related protein 13 homolog"
"551391" "XM_623786.6" 0.965767396389458 0.999436901959983 -0.0674668919333221 "U1 small nuclear ribonucleoprotein 70 kDa"
"551396" "XM_623790.5" 0.505705692149919 0.999436901959983 -0.369284995420715 "integrator complex subunit 4"
"551397" "XM_623791.6" 0.947527558993819 0.999436901959983 0.0250693725376037 "28S ribosomal protein S18a%2C mitochondrial"
"551400" "XM_623794.6" 0.576312503674425 0.999436901959983 0.30467779129731 "coiled-coil domain-containing protein 86"
"551403" "XM_623797.6" 0.384044354288545 0.999436901959983 1.09532208168987 "succinate--CoA ligase [ADP/GDP-forming] subunit alpha%2C mitochondrial"
"551405" "XM_623799.6" 0.222526633064982 0.999436901959983 -1.44843512969609 "4-nitrophenylphosphatase"
"551406" "XM_623800.6" 0.469198567825777 0.999436901959983 0.253729810287269 "cell growth-regulating nucleolar protein"
"551411" "XM_623804.6" 0.78353204157228 0.999436901959983 0.0973737990326544 "proteasome maturation protein"
"551412" "XM_623805.5" 0.9312273443872 0.999436901959983 0.0951027436918674 NA
"551413" "XM_623806.5" 0.17596661243509 0.999436901959983 0.536478962637692 "U3 small nucleolar ribonucleoprotein protein IMP3"
"551414" "XM_623807.5" 0.264358022936781 0.999436901959983 0.254260366087165 "probable 18S rRNA (guanine-N(7))-methyltransferase"
"551418" "XM_623810.5" 0.776555574063738 0.999436901959983 0.0681626927483729 "60S ribosomal protein L13a"
"551421" "XM_623813.6" 0.260338120588483 0.999436901959983 0.497275169084671 "tRNA selenocysteine 1-associated protein 1"
"551425" "XM_623817.6" 0.838465688281054 0.999436901959983 -0.376165805356702 "UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit"
"551426" "XM_623818.6" 0.23948670745199 0.999436901959983 0.590482129674231 "uncharacterized protein LOC551426"
"551427" "XM_623819.6" 0.973357700455515 0.999436901959983 0.0129196012906884 "erlin-1"
"551428" "XM_623820.6" 0.194332364025876 0.999436901959983 -1.52359892767412 "facilitated trehalose transporter Tret1-2 homolog"
"551431" "XM_623824.6" 0.886196606216905 0.999436901959983 0.265955975431192 "protein SHQ1 homolog"
"551436" "XM_623829.6" 0.668491680460346 0.999436901959983 -0.0800599696376616 "T-complex protein 1 subunit theta"
"551438" "XM_623831.6" 0.628377178871097 0.999436901959983 0.158836904724692 "actin-related protein 1"
"551441" "XM_623834.5" 0.927990316343737 0.999436901959983 -0.0755894748483883 "transmembrane protein 165"
"551445" "XM_623837.5" 0.979344801584905 0.999436901959983 0.0116849744783282 "heparin sulfate O-sulfotransferase"
"551452" "XM_623844.6" 0.709958710117234 0.999436901959983 0.222158221151871 "DNA-directed RNA polymerase II subunit GRINL1A"
"551458" "XM_623850.6" 0.916662518681467 0.999436901959983 -0.0295129196344568 "leucine-rich repeat-containing protein 20"
"412681" "XM_623856.6" 0.0264606993297965 0.999436901959983 0.772445606350806 "dipeptidyl peptidase 9"
"551466" "XM_623861.6" 0.790097645102418 0.999436901959983 -0.451806625335618 "CAAX prenyl protease 1 homolog"
"551470" "XM_623865.6" 0.392572278101442 0.999436901959983 -0.376840157656237 "general transcription factor IIF subunit 2"
"551477" "XM_623872.5" 0.686680666136491 0.999436901959983 -0.113262885739015 "ER membrane protein complex subunit 6"
"551480" "XM_623875.6" 0.94334849131535 0.999436901959983 0.0692432802643575 "WD repeat-containing protein 92"
"413718" "XM_623877.6" 0.181626854915237 0.999436901959983 -0.380711576297606 "probable glutamine--tRNA ligase"
"551488" "XM_623883.6" 0.951205674706003 0.999436901959983 0.0248409454263175 "uncharacterized protein LOC551488"
"551489" "XM_623884.5" 0.227883346005611 0.999436901959983 -0.363305669362799 "phospholipid phosphatase 4"
"551493" "XM_623888.6" 0.431110933034425 0.999436901959983 -0.410720268578817 "pre-mRNA-processing factor 6"
"551497" "XM_623891.5" 0.546550733658715 0.999436901959983 0.75916182729128 "lariat debranching enzyme"
"551501" "XM_623895.6" 0.966305949791582 0.999436901959983 0.0443158506397309 "fringe glycosyltransferase"
"551505" "XM_623899.6" 0.940002449609956 0.999436901959983 -0.0157149069575295 "ER membrane protein complex subunit 3"
"551506" "XM_623900.5" 0.46738928361832 0.999436901959983 0.985806399746694 "homeobox protein H55"
"551508" "XM_623902.5" 0.473103636791887 0.999436901959983 -0.88877660825609 "vang-like protein 1"
"551509" "XM_623903.6" 0.90886273985976 0.999436901959983 0.0546987062051294 "deubiquitinase OTUD6B"
"551511" "XM_623905.6" 0.512709069359497 0.999436901959983 -0.206039973057026 "elongin-B"
"410114" "XM_623909.5" 0.592300400182493 0.999436901959983 -0.184324034864832 "solute carrier family 23 member 1"
