"gene_id" "target_id" "pval" "qval" "b" "description"
"411320" "XM_394795.6" 0.628136006967621 0.925932190147091 -0.885941434799505 "serine/threonine/tyrosine-interacting protein"
"413699" "XM_397140.7" 0.626857770466736 0.925932190147091 0.190752282439453 "ubiquitin thioesterase trabid"
"551781" "XM_624166.5" 0.627738866339305 0.925932190147091 0.189409580699039 "pre-rRNA-processing protein TSR1 homolog"
NA "XR_001702399.2" 0.626636325548313 0.925932190147091 -0.745162474209081 NA
NA "XR_001703112.2" 0.62590719387491 0.925932190147091 -1.06310950459217 NA
NA "XR_001704591.2" 0.626261122351593 0.925932190147091 -0.574465498346193 NA
NA "XR_003304586.1" 0.626388681746966 0.925932190147091 0.751240660289164 NA
NA "XR_003305065.1" 0.628251247769531 0.925932190147091 -0.756912397341702 NA
NA "XR_003305234.1" 0.628562176607361 0.925932190147091 -0.442357129591556 NA
NA "XR_003306031.1" 0.628000596294448 0.925932190147091 -0.552380524578817 NA
NA "XR_407453.3" 0.628873391655129 0.925932190147091 -0.152546383587931 NA
"552620" "XM_003251219.4" 0.629756718621379 0.92594066926993 -0.682090855381132 "oxysterol-binding protein-related protein 9"
"551582" "XM_006560010.3" 0.629565426334921 0.92594066926993 0.814402696550929 "maternal protein exuperantia"
"551384" "XM_006564995.3" 0.629669076280544 0.92594066926993 -0.85733361985134 "autophagy-related protein 13 homolog"
"551891" "XM_006568787.3" 0.62990162353577 0.92594066926993 0.906141223754678 "molybdenum cofactor biosynthesis protein 1"
"100577168" "XM_006570678.3" 0.629247880413353 0.92594066926993 0.66732578280236 "uncharacterized protein LOC100577168"
"102656021" "XM_016912383.2" 0.62954483235979 0.92594066926993 -0.977656108173404 NA
"102656132" "XM_016917476.2" 0.629111638878161 0.92594066926993 0.728903629854278 NA
"113218635" "XM_026439603.1" 0.629870782298414 0.92594066926993 0.433236861919872 NA
"724583" "XM_026443039.1" 0.629843832265028 0.92594066926993 0.783767483920762 NA
"412302" "XM_395763.6" 0.629681547813574 0.92594066926993 0.692653240408614 "zinc finger C4H2 domain-containing protein"
"412777" "XM_396230.6" 0.629058554917452 0.92594066926993 0.723057373832578 "sodium/potassium/calcium exchanger Nckx30C"
"550854" "XM_623244.6" 0.62975742574929 0.92594066926993 0.33864693843905 "protein PBDC1"
NA "XR_003305620.1" 0.62941776816993 0.92594066926993 -0.672945144582919 NA
"409959" "XM_393450.7" 0.630163131177085 0.92621687648654 -0.228851466716837 "cyclin-dependent kinase 2"
"726696" "XM_001122418.5" 0.630337290943311 0.926364649841121 -0.182117222783371 "uncharacterized protein LOC726696"
"724408" "XM_001119898.5" 0.630520270886213 0.926391006757161 -0.252161943459787 "ras-related GTP-binding protein A"
"724480" "XM_026441348.1" 0.630576092575307 0.926391006757161 0.644791822870208 "asparagine synthetase [glutamine-hydrolyzing]"
"100576734" "XM_026444979.1" 0.630525638289296 0.926391006757161 0.353774289700919 "odorant receptor 13a"
"100578783" "XM_003249263.4" 0.630787585035643 0.926593530528076 -0.681773512930526 NA
"102655788" "XM_006557892.3" 0.631086839909466 0.926621185836951 0.455242783527317 NA
"408385" "XM_006566844.3" 0.631248255979841 0.926621185836951 -1.08927529766877 NA
"413126" "XM_006572258.3" 0.631215974706662 0.926621185836951 -0.72944365401719 "serine/threonine-protein kinase Tao"
"410296" "XM_393777.6" 0.630885838572824 0.926621185836951 -0.452881944420271 "b(0%2C+)-type amino acid transporter 1"
"413794" "XM_397233.7" 0.631007879797589 0.926621185836951 -0.214733157571194 "translin"
"551950" "XM_624332.6" 0.631113021764101 0.926621185836951 0.651498464254232 "guanine nucleotide-binding protein subunit beta-2"
"413529" "XM_396972.7" 0.631401484388934 0.926738000474274 0.161538355909994 "something about silencing protein 10"
"726002" "XM_006567688.3" 0.631651764784113 0.926809864506035 -1.06127787993815 "tyrosine-protein kinase hopscotch"
"102655050" "XM_026439376.1" 0.631671413653641 0.926809864506035 0.477103780637231 NA
"552659" "XM_625035.5" 0.631569995999509 0.926809864506035 -0.304230096764616 "optic atrophy 3 protein homolog"
"409276" "XM_006564936.3" 0.632039909004198 0.926874502601642 -0.829131193611674 "phosphatidylinositol 5-phosphate 4-kinase type-2 alpha"
"411114" "XM_006567657.3" 0.632104044045949 0.926874502601642 -0.773327084940393 "synaptosomal-associated protein 25"
"408601" "XM_006567941.3" 0.632525737410816 0.926874502601642 -0.206304678777792 "aprataxin"
"100578233" "XM_016911361.2" 0.632310100176029 0.926874502601642 -0.772670704230572 "dynein regulatory complex protein 1"
"409018" "XM_016913838.2" 0.632057591294657 0.926874502601642 0.896489659781991 NA
"727299" "XM_026443808.1" 0.631790100792192 0.926874502601642 -0.117245520906431 "probable splicing factor%2C arginine/serine-rich 7"
"726018" "XM_026443895.1" 0.632484152644843 0.926874502601642 -0.252493183646423 "replication factor C subunit 4-like"
"411856" "XM_395323.6" 0.63249160336119 0.926874502601642 0.212766359094849 "U3 small nucleolar ribonucleoprotein protein IMP4"
"551922" "XM_624307.6" 0.632304040247999 0.926874502601642 -0.154637852118187 "NPC intracellular cholesterol transporter 2 homolog a"
"551983" "XM_624366.6" 0.632520605483675 0.926874502601642 -0.153352131233058 "thymidylate synthase"
NA "XR_003305351.1" 0.632057996688564 0.926874502601642 0.795477081266987 NA
"408990" "XM_006567453.3" 0.632617953507397 0.926901689448483 -0.39677215008629 "neuralized-like protein 2"
"724178" "XM_001119931.5" 0.632715765703988 0.926937068326148 -0.144912425296123 NA
NA "XR_001705911.2" 0.632857641273214 0.927036984882521 0.708155941010587 NA
"413261" "XM_016915195.2" 0.633283499908808 0.92755282031807 0.238748591871305 "serine/threonine-protein kinase polo"
"102656570" "XM_006565450.3" 0.633498483785006 0.927691233578442 -0.833971548810318 NA
"725942" "XM_026440515.1" 0.633672904125146 0.927691233578442 -0.21397603713337 "glutathione S-transferase 1-1"
"412889" "XM_396341.6" 0.633632923423053 0.927691233578442 0.190282357443379 "branched-chain-amino-acid aminotransferase%2C cytosolic"
"551099" "XM_623497.5" 0.633661731405714 0.927691233578442 0.217534126655758 "coiled-coil domain-containing protein 43"
"725534" "NM_001242577.1" 0.633864457065841 0.927863711407571 0.318817993271067 NA
NA "XR_003304152.1" 0.633968275651802 0.927907736713577 -0.787462198667793 NA
"552546" "XM_016914038.2" 0.634406223023728 0.928137049912841 0.697293424583801 "protocadherin Fat 4"
"100578286" "XM_016916707.2" 0.634452041550436 0.928137049912841 0.441487963205362 "flavin-containing monooxygenase FMO GS-OX-like 2"
"726625" "XM_026442510.1" 0.634421502286463 0.928137049912841 0.845386312289982 "4-coumarate--CoA ligase 1"
"409218" "XM_392742.7" 0.634225029230724 0.928137049912841 0.269795768039101 "neural Wiskott-Aldrich syndrome protein"
"412408" "XM_395865.7" 0.634493753743166 0.928137049912841 1.04356256990207 "nuclear export mediator factor NEMF homolog"
"411227" "XM_394701.7" 0.634580537272313 0.928156096768279 0.20149393493739 "tyrosine-protein phosphatase non-receptor type 9"
"725668" "XM_006565456.3" 0.634839130444341 0.92821064122486 -0.730404266159429 "phospholipase B1%2C membrane-associated-like"
"409566" "XM_393072.7" 0.634825840842719 0.92821064122486 0.206169036739492 "SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1"
"410102" "XM_393590.7" 0.634731291032363 0.92821064122486 0.470418737215018 "GATA zinc finger domain-containing protein 1"
"100578498" "XM_006559109.3" 0.634980725108357 0.92830980179371 -0.763619892504484 "tricalbin-1"
"412569" "XM_396024.7" 0.635065306574389 0.928325598585681 -0.858371922624086 "probable 2-oxoglutarate dehydrogenase E1 component DHKTD1 homolog%2C mitochondrial"
"100578559" "XM_026442360.1" 0.635368746208542 0.92834255324488 0.599684485416764 NA
"412731" "XM_026444181.1" 0.635278107655981 0.92834255324488 0.418680455504099 "type II inositol 1%2C4%2C5-trisphosphate 5-phosphatase"
"411902" "XM_395371.7" 0.635244779117569 0.92834255324488 0.222634087567969 "transmembrane protein 205"
"412446" "XM_395903.7" 0.635372015301987 0.92834255324488 -0.266966503969704 "SCY1-like protein 2"
"409444" "XM_006567718.3" 0.635516827592913 0.928428551479115 0.943409201495486 "AMP deaminase 2"
"413331" "XM_026440095.1" 0.635578442536843 0.928428551479115 0.745402662844621 "DENN domain-containing protein 4C"
"406123" "NM_001011602.1" 0.636563457595076 0.928466209217439 0.23637772587916 NA
"409150" "XM_001123353.5" 0.636222515299877 0.928466209217439 -0.127747624408172 "probable enoyl-CoA hydratase%2C mitochondrial"
"409011" "XM_006561808.3" 0.635750274446194 0.928466209217439 0.846011097985209 "uncharacterized protein LOC409011"
"408271" "XM_006569146.3" 0.636276345099745 0.928466209217439 0.699403971111182 "rap1 GTPase-activating protein 1"
"725736" "XM_016916486.2" 0.635957062190801 0.928466209217439 0.690314693284849 "probable oligoribonuclease"
"107965692" "XM_016917043.1" 0.636484583255169 0.928466209217439 0.77117835806656 NA
"725168" "XM_026439973.1" 0.63606914705702 0.928466209217439 0.150355607521005 NA
"724835" "XM_026440859.1" 0.636528816962077 0.928466209217439 -0.266631477244013 "uncharacterized protein LOC724835"
"411226" "XM_026441867.1" 0.635768526854606 0.928466209217439 -0.767536859565667 "tubulin epsilon chain"
"408875" "XM_392405.7" 0.636413798293415 0.928466209217439 -0.307229656986346 "alpha-crystallin B chain"
"409645" "XM_393143.7" 0.636496918255178 0.928466209217439 0.192343260837994 "MAPK regulated corepressor interacting protein 2"
"551911" "XM_624296.6" 0.63640604582429 0.928466209217439 -0.872004855175125 "N6-adenosine-methyltransferase catalytic subunit"
NA "XR_412287.3" 0.635876969308713 0.928466209217439 0.72734037991102 NA
"409617" "XM_393119.7" 0.636756653731054 0.928532735415211 0.334599618355585 "ADP-ribosylation factor GTPase-activating protein 2"
"409890" "XM_393381.7" 0.636689886552588 0.928532735415211 -0.140538832159613 "peptidyl-prolyl cis-trans isomerase"
"724361" "XM_006557455.3" 0.637096828775786 0.928643774238781 -0.466759528941221 "GPI inositol-deacylase"
"411603" "XM_006567722.3" 0.63732725589263 0.928643774238781 -0.444831386607976 "digestive organ expansion factor homolog"
"727159" "XM_026439790.1" 0.637253196351589 0.928643774238781 -1.04228471096414 "CAP-Gly domain-containing linker protein 1"
"411046" "XM_026440055.1" 0.637349410659311 0.928643774238781 -0.742380968870182 "serine/threonine-protein phosphatase 2B catalytic subunit 2"
"411678" "XM_026440102.1" 0.637280718373563 0.928643774238781 -0.370749006354262 "serine/threonine-protein kinase Warts"
"552419" "XM_026441188.1" 0.637224408761871 0.928643774238781 -0.938449913497002 "ras-like GTP-binding protein RhoL"
"726493" "XM_026445180.1" 0.637184481570447 0.928643774238781 0.656088045498063 "uncharacterized protein LOC726493"
"411214" "XM_026441965.1" 0.637575199530807 0.928742563917204 -0.871116309024787 "BTB/POZ domain-containing protein kctd15-like"
"408576" "XM_026442638.1" 0.637610231121308 0.928742563917204 -0.690498008413807 "potassium voltage-gated channel protein Shal"
"409502" "XM_026445301.1" 0.637712449514793 0.928742563917204 -0.302574778487231 "uncharacterized protein LOC409502"
"410877" "XM_394353.7" 0.637684540812982 0.928742563917204 0.117935543921581 "cysteine-rich with EGF-like domain protein 2"
"410309" "NM_001080110.1" 0.638381462670244 0.928905625745603 -0.334490389909699 NA
"552071" "XM_006560228.3" 0.638225665051681 0.928905625745603 0.109846146898644 "pentatricopeptide repeat-containing protein 2%2C mitochondrial"
"102655540" "XM_006563281.3" 0.638020282478106 0.928905625745603 -0.594669259138205 NA
"410999" "XM_006567165.3" 0.638133404534693 0.928905625745603 -1.1848700419566 "L-2-hydroxyglutarate dehydrogenase%2C mitochondrial"
"100576886" "XM_026440589.1" 0.638414992565205 0.928905625745603 0.716432355135667 "uncharacterized protein LOC100576886"
"724279" "XM_026446175.1" 0.638390549441916 0.928905625745603 -0.932462802987311 "cdc42 homolog"
"551655" "XM_624045.5" 0.638177036455498 0.928905625745603 -0.899947713878119 "casein kinase II subunit beta"
NA "XR_408908.3" 0.638393068236667 0.928905625745603 0.70810481056865 NA
NA "XR_411776.3" 0.638516679225539 0.928946164261182 -0.692998437885503 NA
"408273" "NM_001098223.1" 0.638813162837818 0.9290985504733 -0.349517319082889 NA
"552472" "XM_026441126.1" 0.638842935603194 0.9290985504733 0.639258372246938 "eukaryotic translation initiation factor 2-alpha kinase 1"
"100576097" "XM_026445561.1" 0.638784458712897 0.9290985504733 0.628885755799941 "glutamate receptor U1"
"408441" "XM_391988.7" 0.638962350046364 0.929164827300752 0.0993186406066973 "adenosine kinase 1"
"410539" "XM_394018.7" 0.639162085087771 0.929347875740631 -0.114129758796323 "protein 5NUC"
"727204" "NM_001270820.1" 0.640590753423129 0.929651333979186 0.39582025853845 NA
"727335" "XM_006565634.3" 0.640339842624613 0.929651333979186 0.648493448719242 "inhibin beta chain"
"725700" "XM_006569853.3" 0.640458426860882 0.929651333979186 0.13643574967049 "vacuolar protein sorting-associated protein 29"
"726703" "XM_006569915.3" 0.639976156610298 0.929651333979186 0.734744695613167 "venom acid phosphatase Acph-1"
"411555" "XM_006570006.3" 0.640134879740657 0.929651333979186 0.717374937031656 "N-acetylneuraminate 9-O-acetyltransferase"
"412885" "XM_016913985.2" 0.640419359209374 0.929651333979186 -1.13875014989909 "protein N-terminal asparagine amidohydrolase"
"725424" "XM_016914674.2" 0.640266481398423 0.929651333979186 -0.708632452107214 "nurim homolog"
"724846" "XM_016916384.2" 0.639635565968444 0.929651333979186 0.456905169985769 "uncharacterized protein LOC724846"
"725489" "XM_016917906.2" 0.64024095790424 0.929651333979186 -0.316865829077983 NA
"100577057" "XM_026441405.1" 0.640488733479208 0.929651333979186 -0.666182628543659 "uncharacterized protein LOC100577057"
"725406" "XM_026441983.1" 0.640616433486323 0.929651333979186 -1.05305402843994 "serine/threonine-protein kinase PRP4 homolog"
"408286" "XM_026443440.1" 0.639545851357117 0.929651333979186 -1.33209075345511 "2-oxoglutarate dehydrogenase%2C mitochondrial"
"100577739" "XM_026444947.1" 0.640112418172079 0.929651333979186 -0.456906553811905 "telomere-associated protein RIF1-like"
"724466" "XM_026445555.1" 0.640284152574514 0.929651333979186 -0.605843830356815 "uncharacterized protein LOC724466"
"552428" "XM_624802.6" 0.640399459642357 0.929651333979186 -0.123434699883377 "uncharacterized protein LOC552428"
NA "XR_003304858.1" 0.64062677556493 0.929651333979186 -0.689518042033674 NA
NA "XR_410109.3" 0.640517853096128 0.929651333979186 -0.660864246307741 NA
"725316" "XM_001120146.5" 0.641673875481924 0.929856091941788 -0.447750728129925 "transmembrane protein 208"
"726056" "XM_001120360.5" 0.64259459439099 0.929856091941788 0.0999455423141619 "60S ribosomal protein L21"
"726742" "XM_001122463.5" 0.642200188078707 0.929856091941788 -0.673069801671797 "chromosome transmission fidelity protein 18 homolog"
"100577132" "XM_003249519.4" 0.642143848967322 0.929856091941788 0.714646988807431 "uncharacterized protein LOC100577132"
"100577229" "XM_006559429.3" 0.641226408129908 0.929856091941788 -0.708663117327772 NA
"413036" "XM_006560704.3" 0.641210199736887 0.929856091941788 -0.749028653480116 "vacuolar protein sorting-associated protein 13B"
"413958" "XM_006560835.3" 0.641478334765198 0.929856091941788 -1.01494385432599 "apoptosis-inducing factor 3"
"409547" "XM_006561074.3" 0.642153598037531 0.929856091941788 0.903347601871564 "NSFL1 cofactor p47"
"408689" "XM_006568150.3" 0.642406581106769 0.929856091941788 0.235835626075774 NA
"552284" "XM_006568508.3" 0.641606199563278 0.929856091941788 0.731285963265936 "m7GpppX diphosphatase"
"408272" "XM_006569161.3" 0.64101872879224 0.929856091941788 1.02491136291188 "monocarboxylate transporter 7"
"726552" "XM_006570211.3" 0.641947099672022 0.929856091941788 0.184256657200544 "NEDD8"
"413809" "XM_006572294.3" 0.642530585160965 0.929856091941788 -0.854833598539046 "mitogen-activated protein kinase kinase kinase 7"
"100577847" "XM_016911521.2" 0.641736212135464 0.929856091941788 0.654720345112646 "uncharacterized protein LOC100577847"
"726829" "XM_016913531.2" 0.642512575539834 0.929856091941788 0.726311939134016 "uncharacterized protein LOC726829"
"552691" "XM_026441087.1" 0.640903093018738 0.929856091941788 -0.540825013040592 "serine/threonine-protein kinase VRK1"
"411392" "XM_026442251.1" 0.642642501826563 0.929856091941788 -0.176944240786939 "protein Red"
"552530" "XM_026443157.1" 0.641467906426348 0.929856091941788 0.755597593006896 "NGFI-A-binding protein homolog"
"552759" "XM_026444022.1" 0.642689218121094 0.929856091941788 0.250901741180417 "cyclin-dependent kinase 11A"
"411998" "XM_395464.7" 0.64255246123188 0.929856091941788 -0.198579801099956 "amyloid protein-binding protein 2"
"413343" "XM_396788.6" 0.642527983684137 0.929856091941788 0.74292140114966 "nucleoporin Nup37"
"551910" "XM_624295.6" 0.64148580741665 0.929856091941788 -0.696557962061682 "farnesyl pyrophosphate synthase"
"552372" "XM_624746.6" 0.642344014991938 0.929856091941788 -0.188291572824881 "ER membrane protein complex subunit 8/9 homolog"
NA "XR_001702108.1" 0.642649120111984 0.929856091941788 0.711235740505524 NA
NA "XR_001702245.2" 0.642033849079599 0.929856091941788 -0.674982647021498 NA
NA "XR_003304943.1" 0.642399527477315 0.929856091941788 -0.658677491842255 NA
"102653922" "XM_026444141.1" 0.6430275880006 0.930238691631588 -0.117573219800145 NA
"727232" "XM_006565711.3" 0.643107979213012 0.930248040284783 0.936966493269329 "uncharacterized protein LOC727232"
"724203" "XM_001119973.4" 0.644587494427966 0.930676355982455 -0.177435224567744 "ribosome biogenesis protein BRX1 homolog"
"725186" "XM_001120359.5" 0.644010346908696 0.930676355982455 -0.144100183292795 "chromatin modification-related protein MEAF6"
"408817" "XM_006560586.3" 0.643866542252696 0.930676355982455 -0.260509840192452 "alanine--glyoxylate aminotransferase 2-like"
"725040" "XM_006563238.3" 0.64443745529188 0.930676355982455 -0.424897933651411 "transmembrane protein 70 homolog%2C mitochondrial"
"725422" "XM_016914393.2" 0.644294787142852 0.930676355982455 -1.06373604831614 "box A-binding factor"
"725241" "XM_016914518.2" 0.644556839354762 0.930676355982455 0.725517713299903 "uncharacterized protein LOC725241"
"107966086" "XM_026439174.1" 0.644268999917305 0.930676355982455 0.680117940452455 NA
"726159" "XM_026440016.1" 0.644542886695187 0.930676355982455 -0.970840861400018 "transportin-3"
"413914" "XM_026442492.1" 0.644341987119323 0.930676355982455 -0.525061177820544 "carbohydrate sulfotransferase 11"
"409491" "XM_026444078.1" 0.643942224415451 0.930676355982455 0.741653749483034 "transmembrane protein 183B"
"409992" "XM_393480.7" 0.643662319514384 0.930676355982455 -0.170422310570893 "importin-13"
"410205" "XM_393688.6" 0.643656467887926 0.930676355982455 0.165131503373984 "gastrulation defective protein 1 homolog"
"412030" "XM_395496.7" 0.644004296044369 0.930676355982455 -0.317421792024132 "ras-related protein Rab-30"
"413869" "XM_397308.7" 0.644475920999007 0.930676355982455 -0.141819118986145 "retinol dehydrogenase 11"
"551411" "XM_623804.6" 0.644358851022997 0.930676355982455 -0.187967082636603 "proteasome maturation protein"
"552485" "XM_624858.5" 0.644292580484791 0.930676355982455 -0.109197600980367 "glycylpeptide N-tetradecanoyltransferase 1"
"113218892" "XM_026441648.1" 0.644888797327649 0.931004559060785 -0.232356011909742 NA
"724618" "XM_001120512.5" 0.645226856094027 0.931353894210337 0.105378887326168 "cysteine-rich motor neuron 1 protein"
"411633" "XM_006569315.3" 0.645278808688367 0.931353894210337 0.897490082357839 "UDP-glucose 4-epimerase"
"725659" "XM_001121481.5" 0.645416798231956 0.931409105725095 0.170084264056556 "39S ribosomal protein L35%2C mitochondrial"
"409713" "XM_006563596.3" 0.645613146319183 0.931409105725095 0.207263275694576 "protein hu-li tai shao"
"411983" "XM_006572216.3" 0.645550300011015 0.931409105725095 -1.10032718600006 "uncharacterized protein LOC411983"
"409673" "XM_026443292.1" 0.645504970817344 0.931409105725095 0.484357066770815 "DNA polymerase epsilon catalytic subunit A"
"411619" "XM_003249946.4" 0.645809788902394 0.931466310487504 -1.07192069617951 "double-strand-break repair protein rad21 homolog"
"100577520" "XM_003251485.4" 0.646022927094052 0.931466310487504 0.665821634569631 "uncharacterized protein C19orf47 homolog"
"413299" "XM_006571769.3" 0.646004254020621 0.931466310487504 -0.147649835348666 "proteasomal ubiquitin receptor ADRM1 homolog"
"411572" "XM_395043.7" 0.645970049046876 0.931466310487504 0.154897406269037 "ubiquitin carboxyl-terminal hydrolase 14"
"551775" "XM_624161.5" 0.645959377894353 0.931466310487504 -0.102257238808977 "trifunctional enzyme subunit beta%2C mitochondrial"
"410294" "XM_006558787.3" 0.646150319163929 0.931543247713075 -0.303752803266598 "dnaJ homolog subfamily C member 8"
"410839" "NM_001206466.1" 0.648493118045854 0.931547560725994 0.264976485992333 NA
"726127" "NM_001206467.1" 0.648493118045854 0.931547560725994 0.264976485992333 NA
"724489" "XM_001120009.5" 0.646576882489631 0.931547560725994 -0.9662614553566 "ubiquitin-like protein 5"
"725114" "XM_001120999.5" 0.648338907215661 0.931547560725994 -0.673773052489525 "chymotrypsin inhibitor"
"725135" "XM_001121019.5" 0.648898345359891 0.931547560725994 -0.454470303320629 "phosphatidylinositol-glycan biosynthesis class X protein"
"725387" "XM_001121241.5" 0.649070471873962 0.931547560725994 -0.17067241951068 "uncharacterized protein DDB_G0283357"
"726804" "XM_003249180.4" 0.647325089391237 0.931547560725994 -0.135297801733508 NA
"725025" "XM_003249846.4" 0.646962653923573 0.931547560725994 -0.678381769260379 "peroxisome biogenesis factor 10"
"411406" "XM_003250183.4" 0.648886830826145 0.931547560725994 0.501444623840659 "zinc metalloproteinase nas-13"
"412430" "XM_006558279.3" 0.646416309706604 0.931547560725994 -1.06868186971725 "major facilitator superfamily domain-containing protein 6"
"102654165" "XM_006558511.3" 0.647618616810822 0.931547560725994 -1.13594757277864 NA
"409316" "XM_006560600.3" 0.646364640350776 0.931547560725994 -0.697198834403328 "coronin-2B"
"100577440" "XM_006561697.3" 0.646508327064598 0.931547560725994 -0.445316851973713 "uncharacterized protein LOC100577440"
"551012" "XM_006562666.3" 0.647911614290645 0.931547560725994 -0.91639374322114 "cation-independent mannose-6-phosphate receptor"
"412397" "XM_006562756.3" 0.649023428861675 0.931547560725994 0.68478015628399 "uncharacterized protein LOC412397"
"725689" "XM_006566265.3" 0.648097168381181 0.931547560725994 0.166651572756887 "golgin subfamily A member 4"
"102656249" "XM_006567863.2" 0.648445847615392 0.931547560725994 0.290973753690967 NA
"102655530" "XM_006571132.3" 0.647474932028469 0.931547560725994 0.694239020275409 NA
"411013" "XM_016911788.1" 0.648422329626141 0.931547560725994 -0.155929483804038 "phosphatidylinositide phosphatase SAC1"
"551617" "XM_016912600.2" 0.64733182563808 0.931547560725994 0.757130288478858 "uncharacterized protein LOC551617"
"107964975" "XM_016914007.2" 0.646728236283065 0.931547560725994 0.963538139933995 NA
"727153" "XM_016914165.1" 0.647150120750277 0.931547560725994 -0.831381938304279 "fructose-1%2C6-bisphosphatase 1"
"725653" "XM_016914284.1" 0.646438848383232 0.931547560725994 -0.273053794291996 "pseudouridine-5'-phosphatase"
"726609" "XM_016914916.2" 0.648302254291248 0.931547560725994 0.218188041624251 "N-alpha-acetyltransferase 11"
"550695" "XM_026438847.1" 0.648423851863804 0.931547560725994 0.845682882583328 "carnitine O-palmitoyltransferase 1%2C liver isoform"
"100578339" "XM_026439454.1" 0.648351879212679 0.931547560725994 0.681479800037741 NA
"100576620" "XM_026439543.1" 0.647176993528011 0.931547560725994 1.01950118580324 "pre-mRNA-splicing factor 38B"
"725698" "XM_026439674.1" 0.648336316800606 0.931547560725994 0.586861260011135 "uncharacterized protein LOC725698"
"406118" "XM_026440159.1" 0.648973273473457 0.931547560725994 0.481506687870474 "DDB1- and CUL4-associated factor 11"
"100579049" "XM_026440878.1" 0.646767354141903 0.931547560725994 0.122113503104157 "cactin"
"100576836" "XM_026441120.1" 0.64914507323268 0.931547560725994 -0.562268897673133 "uncharacterized protein LOC100576836"
"100576836" "XM_026441121.1" 0.64914507323268 0.931547560725994 -0.562268897673133 "uncharacterized protein LOC100576836"
"113218570" "XM_026442703.1" 0.646962653923573 0.931547560725994 -0.678381769260379 NA
"107965281" "XM_026443725.1" 0.649104527681834 0.931547560725994 -0.552516057425337 NA
"413466" "XM_026445102.1" 0.648965272781556 0.931547560725994 -0.700745698228258 "zinc finger protein 423"
"410578" "XM_026445653.1" 0.649188632282146 0.931547560725994 0.82322341857389 "sodium- and chloride-dependent betaine transporter"
"409822" "XM_393312.7" 0.648468350118245 0.931547560725994 0.208732966418449 "enhancer of split m7 protein"
"409854" "XM_393344.7" 0.648111083999164 0.931547560725994 0.887809920534527 "Y-box factor homolog"
"412755" "XM_396208.7" 0.648922456272243 0.931547560725994 0.644181579533019 "WD repeat-containing protein 13"
"551888" "XM_624274.6" 0.648830509156985 0.931547560725994 0.715023582679218 "WASH complex subunit 4"
NA "XR_003305645.1" 0.647063365821361 0.931547560725994 -0.716437759802257 NA
"100577681" "XM_026439675.1" 0.649626260992255 0.932069240828455 -0.679523634018451 "protein asteroid"
"726359" "XM_001122102.4" 0.649893655101261 0.932323497040063 0.234980109680943 "protein SMG8"
"414011" "XM_026441096.1" 0.650247101481788 0.932323497040063 0.633373367294679 "mitochondrial glutamate carrier 1"
"100577453" "XM_026441693.1" 0.650248033857076 0.932323497040063 0.597907417935116 NA
"410142" "XM_026442344.1" 0.6500973608154 0.932323497040063 0.64348689936959 "RILP-like protein homolog"
"113219092" "XM_026443740.1" 0.650130822646422 0.932323497040063 0.686479192237535 NA
NA "XR_003305241.1" 0.650200783710084 0.932323497040063 0.667956764222032 NA
"409398" "NM_001178027.1" 0.650474505564134 0.932443786491782 0.127240379762508 NA
"409607" "XM_393110.7" 0.6504801365195 0.932443786491782 0.105350965209982 "ubiquitin-conjugating enzyme E2 Q2"
"411417" "XM_006562348.3" 0.650843562972527 0.932646003061532 -0.100491466366297 "uncharacterized protein LOC411417"
"408775" "XM_026440185.1" 0.650727404770562 0.932646003061532 -1.02130613449421 "heterogeneous nuclear ribonucleoprotein Q"
"552295" "XM_624671.6" 0.650837681256833 0.932646003061532 0.148729674867964 "translocon-associated protein subunit gamma"
"409062" "XM_006571320.3" 0.650955101303537 0.932667962795471 -0.167431008584353 "COP9 signalosome complex subunit 2"
"107965233" "XM_026443988.1" 0.651007130035177 0.932667962795471 0.56213122430086 NA
"410897" "XM_394373.5" 0.651273267098151 0.932943023667581 0.146118976465638 "coiled-coil domain-containing protein 124"
"552479" "XM_026445332.1" 0.651419698383905 0.93304656400281 -1.10395555617171 "protein draper"
"725696" "XM_001121513.5" 0.651586534144349 0.933073103350216 -0.270780203734194 "RNA polymerase-associated protein Rtf1"
"552424" "XM_624798.6" 0.651516662157306 0.933073103350216 -0.113268750261872 "NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10"
"100576938" "XM_026446111.1" 0.652003091671154 0.9335633707895 -0.676733036169087 "centromere protein L"
"725372" "NM_001172406.1" 0.653681512812626 0.934237307655991 0.288785951165519 "uncharacterized protein LOC725372"
"725418" "XM_001121269.5" 0.653574659850926 0.934237307655991 -0.612459750665185 "replication protein A 32 kDa subunit"
"726312" "XM_001122059.5" 0.654552658689916 0.934237307655991 -0.286127093376151 "receptor-binding cancer antigen expressed on SiSo cells"
"726330" "XM_001122074.5" 0.653690785402784 0.934237307655991 0.163262379820015 "golgin subfamily A member 7"
"726784" "XM_001122506.5" 0.653473617257066 0.934237307655991 -0.284383554207471 "sphingosine-1-phosphate phosphatase 1"
"100578921" "XM_003249455.4" 0.654456528547011 0.934237307655991 0.179686941283349 "uncharacterized protein LOC100578921"
"410475" "XM_006558773.3" 0.654155351655723 0.934237307655991 0.65090896734411 "tRNA pseudouridine(38/39) synthase"
