"gene_id" "target_id" "pval" "qval" "b" "description"
"409782" "XM_006561063.3" 0.916736728276129 0.998945506712685 0.202552162750583 "pikachurin"
"413128" "XM_006561068.3" 0.914340174973782 0.998945506712685 0.224571728013922 "putative ferric-chelate reductase 1 homolog"
"411465" "XM_006561077.3" 0.874176827235025 0.998945506712685 0.280992378981604 "probable cleavage and polyadenylation specificity factor subunit 2"
"410887" "XM_006561176.3" 0.81640236928627 0.998945506712685 0.373517044861471 "myotubularin-related protein 13"
"685996" "XM_006561307.3" 0.812518242267095 0.998945506712685 0.429078667960481 NA
"412529" "XM_006561365.3" 0.964976907763456 0.998945506712685 0.105486084677578 "tyrosine-protein phosphatase corkscrew"
"412529" "XM_006561366.3" 0.969198602401034 0.998945506712685 -0.114433488024516 "tyrosine-protein phosphatase corkscrew"
"411253" "XM_006561451.3" 0.923760147690352 0.998945506712685 0.240132043695534 "uncharacterized protein LOC411253"
"100577724" "XM_006561468.3" 0.901060865274684 0.998945506712685 -0.21491195958153 NA
"552462" "XM_006561595.3" 0.973371329501707 0.998945506712685 -0.0603955659171868 "TM2 domain-containing protein CG10795"
"100576876" "XM_006561605.2" 0.91916231190411 0.998945506712685 0.222302066444081 NA
"726029" "XM_006561614.3" 0.826932533532238 0.998945506712685 0.478542186037207 "probable RNA-binding protein 18"
"102653793" "XM_006561615.3" 0.946999574290969 0.998945506712685 -0.119334489005149 NA
"411371" "XM_006561631.2" 0.985047882379759 0.998945506712685 -0.0415306058306461 "microtubule-associated protein RP/EB family member 1"
"409599" "XM_006561665.3" 0.892575912681069 0.998945506712685 -0.367989558148434 "60S ribosomal protein L35a"
"725026" "XM_006561689.3" 0.937288914717365 0.998945506712685 -0.0596126551731958 "retinol dehydrogenase 10-A"
"725026" "XM_006561690.3" 0.872255928733322 0.998945506712685 0.379824497789179 "retinol dehydrogenase 10-A"
"102656074" "XM_006561706.3" 0.849164393694034 0.998945506712685 0.342358931492141 NA
"726167" "XM_006561747.3" 0.922937678575976 0.998945506712685 0.26029938322982 NA
"100578091" "XM_006561758.3" 0.957645344155613 0.998945506712685 -0.0452904822246704 "uncharacterized protein LOC100578091"
"409015" "XM_006561778.3" 0.88000626603011 0.998945506712685 -0.338076295664609 "probable elongation factor 1-delta"
"409007" "XM_006561825.3" 0.901904790451881 0.998945506712685 -0.310277578623634 "heterogeneous nuclear ribonucleoprotein K"
"409001" "XM_006561852.3" 0.970098112710918 0.998945506712685 0.0191583513512257 "disheveled-associated activator of morphogenesis 1"
"414038" "XM_006561938.2" 0.92761138062019 0.998945506712685 0.275566438019958 "protein ABHD11"
"552648" "XM_006561939.3" 0.898663267549839 0.998945506712685 -0.140192157758936 "GPN-loop GTPase 3"
"411468" "XM_006561998.3" 0.884644289249585 0.998945506712685 0.440409042932738 "GRAM domain-containing protein 1B"
"412864" "XM_006562044.3" 0.942385682890473 0.998945506712685 0.190916777716526 "FUN14 domain-containing protein 1"
"726568" "XM_006562097.3" 0.843106365941118 0.998945506712685 0.339279483913381 "general transcription factor 3C polypeptide 3"
"413705" "XM_006562100.3" 0.931887639520018 0.998945506712685 -0.225095115538013 "acidic mammalian chitinase"
"726284" "XM_006562119.3" 0.826120019028698 0.998945506712685 0.197870110311334 "regulator of G-protein signaling 17"
"408830" "XM_006562131.3" 0.912730385353974 0.998945506712685 0.10337073647728 "obscurin"
"408830" "XM_006562134.3" 0.953120690832066 0.998945506712685 -0.127607877452234 "obscurin"
"724868" "XM_006562152.3" 0.875779509827053 0.998945506712685 0.0594653363428023 "40S ribosomal protein S11"
"552017" "XM_006562299.3" 0.952184185396693 0.998945506712685 -0.0443639645984119 "alpha-catulin"
"551846" "XM_006562304.3" 0.930686315573666 0.998945506712685 0.125555873618709 "cytochrome P450 9e2"
"726421" "XM_006562334.3" 0.972770811093887 0.998945506712685 0.0131674819057752 "membrane metallo-endopeptidase-like 1"
"411417" "XM_006562349.3" 0.834370160252996 0.998945506712685 0.126067700113044 "uncharacterized protein LOC411417"
"551980" "XM_006562358.3" 0.889208655227079 0.998945506712685 0.426045632752379 "ras-related GTP-binding protein D"
"413749" "XM_006562362.3" 0.837307980313204 0.998945506712685 -0.624427810677074 "serine protease inhibitor 88Ea"
"726437" "XM_006562373.3" 0.930004852428081 0.998945506712685 0.173288226146857 "tctex1 domain-containing protein 2"
"410304" "XM_006562415.3" 0.918017679296621 0.998945506712685 0.214090034240178 "zinc finger homeobox protein 4"
"552305" "XM_006562424.3" 0.921597093091429 0.998945506712685 0.0907652114099603 "E3 ubiquitin-protein ligase RNF14"
"724517" "XM_006562440.3" 0.984000035536284 0.998945506712685 -0.0412514792844429 "la-related protein 1B"
"409459" "XM_006562465.3" 0.826760359467961 0.998945506712685 -0.119737689097067 "lon protease homolog%2C mitochondrial"
"412282" "XM_006562520.3" 0.892436386134129 0.998945506712685 0.23744268023564 "leucine--tRNA ligase%2C cytoplasmic"
"408936" "XM_006562562.3" 0.836284045004149 0.998945506712685 0.579504127647607 "RNA-binding protein squid"
"411599" "XM_006562574.3" 0.812956293725487 0.998945506712685 0.524924847718263 "uridine phosphorylase 1"
"550818" "XM_006562581.3" 0.980833723220953 0.998945506712685 0.0569705432106098 "G protein alpha q subunit"
"100576878" "XM_006562605.3" 0.862850308210539 0.998945506712685 0.500748543965529 "uncharacterized protein LOC100576878"
"413117" "XM_006562632.3" 0.922620713455187 0.998945506712685 0.165985001114322 "proton-coupled amino acid transporter-like protein pathetic"
"408805" "XM_006562641.3" 0.827872704545452 0.998945506712685 -0.498834797615066 "progestin and adipoQ receptor family member 3"
"408808" "XM_006562656.3" 0.818958134718761 0.998945506712685 -0.657876530318724 "prosaposin"
"408808" "XM_006562657.3" 0.921728392113852 0.998945506712685 -0.341227862417081 "prosaposin"
"551012" "XM_006562667.3" 0.965422185850769 0.998945506712685 -0.0732147989227322 "cation-independent mannose-6-phosphate receptor"
"102654773" "XM_006562715.3" 0.96516046666918 0.998945506712685 -0.0305993427408593 NA
"411843" "XM_006562743.3" 0.974839083972784 0.998945506712685 -0.0165880876891472 "COP9 signalosome complex subunit 7b"
"102656439" "XM_006562749.3" 0.909073007364382 0.998945506712685 0.190492276144637 NA
"552636" "XM_006562758.3" 0.963838147144696 0.998945506712685 0.121602032257854 "dipeptidase 1"
"551153" "XM_006562814.3" 0.807675785171845 0.998945506712685 0.520132695525786 "uncharacterized protein LOC551153"
"100577401" "XM_006562827.3" 0.868421527819807 0.998945506712685 0.154601281307811 "putative uncharacterized protein DDB_G0282133"
"410225" "XM_006562828.3" 0.885920908878116 0.998945506712685 0.30235848428107 "probable E3 ubiquitin-protein ligase RNF144A"
"550998" "XM_006562830.3" 0.979960701017345 0.998945506712685 0.0242840920059112 "carbohydrate sulfotransferase 11"
"410227" "XM_006562833.3" 0.94456889486093 0.998945506712685 0.100242827195886 "inactive hydroxysteroid dehydrogenase-like protein 1"
"100577466" "XM_006562843.3" 0.837295583753533 0.998945506712685 0.404007864508592 "uncharacterized protein LOC100577466"
"408463" "XM_006562928.3" 0.814489281488558 0.998945506712685 0.436208496184024 "uncharacterized protein LOC408463"
"408458" "XM_006562961.3" 0.920421244025344 0.998945506712685 -0.279660059475611 "mediator of RNA polymerase II transcription subunit 24"
"550686" "XM_006563066.2" 0.868116737597352 0.998945506712685 0.138168976310953 "ATP-citrate synthase"
"725055" "XM_006563086.3" 0.913891546229212 0.998945506712685 0.127379804076804 "gamma-glutamylcyclotransferase"
"725587" "XM_006563109.3" 0.906173143028399 0.998945506712685 0.2269804346307 "serine/arginine repetitive matrix protein 5"
"551652" "XM_006563143.2" 0.846858682028189 0.998945506712685 -0.129081071894457 "dynein light chain Tctex-type 1"
"102653588" "XM_006563157.3" 0.813508298068514 0.998945506712685 -0.301184667052712 NA
"410032" "XM_006563201.3" 0.89701306186 0.998945506712685 -0.27810270398744 NA
"412287" "XM_006563252.3" 0.868043715563287 0.998945506712685 -0.353303567053624 "FK506-binding protein 59"
"412247" "XM_006563302.3" 0.928753754543513 0.998945506712685 0.0944045385800657 NA
"408533" "XM_006563363.3" 0.916729240794764 0.998945506712685 0.260104866965567 "mitogen-activated protein kinase kinase kinase 15"
"725623" "XM_006563370.3" 0.88609130546533 0.998945506712685 0.267026168443812 "heparanase"
"411724" "XM_006563374.3" 0.851193787703752 0.998945506712685 -0.402302234592101 "glycerol-3-phosphate acyltransferase 1%2C mitochondrial"
"551517" "XM_006563381.3" 0.966333836073205 0.998945506712685 0.0927976700443093 "beta-TrCP"
"726156" "XM_006563420.2" 0.979877097481407 0.998945506712685 0.0260421440277901 "pantothenate kinase 3"
"410616" "XM_006563421.3" 0.965460024274131 0.998945506712685 -0.0790038478686777 "xaa-Pro aminopeptidase ApepP"
"102656905" "XM_006563425.3" 0.951111542685547 0.998945506712685 0.0948723925254493 NA
"410600" "XM_006563493.3" 0.906391956883698 0.998945506712685 -0.132512247197275 "uncharacterized protein LOC410600"
"552816" "XM_006563497.3" 0.839492883503329 0.998945506712685 -0.0716603073985057 "vesicular integral-membrane protein VIP36"
"100578218" "XM_006563513.3" 0.8868518003373 0.998945506712685 -0.291024927044812 NA
"100578580" "XM_006563530.3" 0.919566125375835 0.998945506712685 0.117132877623712 NA
"102655585" "XM_006563531.3" 0.836493600982646 0.998945506712685 -0.350640182405827 NA
"102655673" "XM_006563532.3" 0.951596945047314 0.998945506712685 0.115402985207679 NA
"726069" "XM_006563555.3" 0.965155479370528 0.998945506712685 -0.0401119175105993 "atrial natriuretic peptide receptor 1"
"726476" "XM_006563577.3" 0.980259413159288 0.998945506712685 0.0600741857242738 "alpha-1%2C6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"
"726548" "XM_006563590.3" 0.984972909780942 0.998945506712685 -0.0514141818995281 "regulator of G-protein signaling loco"
"409713" "XM_006563596.3" 0.833769003578437 0.998945506712685 -0.138124541890231 "protein hu-li tai shao"
"100577209" "XM_006563604.3" 0.872578098191676 0.998945506712685 -0.0951380031246939 "SRR1-like protein"
"409613" "XM_006563639.3" 0.955316797344423 0.998945506712685 -0.118232724212749 "GTP-binding protein SAR1"
"412796" "XM_006563643.3" 0.864556391357802 0.998945506712685 0.589101524997309 "3-hydroxyisobutyryl-CoA hydrolase%2C mitochondrial"
"409680" "XM_006563651.3" 0.877120181455467 0.998945506712685 -0.286560676772815 "tubby-related protein 4"
"102656263" "XM_006563724.1" 0.970474524988114 0.998945506712685 0.0593746990447983 NA
"100577268" "XM_006563745.3" 0.872288804953701 0.998945506712685 0.273658030392328 "uncharacterized protein LOC100577268"
"409454" "XM_006563777.3" 0.887250788384345 0.998945506712685 0.370153171724044 "glucose-induced degradation protein 8 homolog"
"412837" "XM_006563778.2" 0.827946379823476 0.998945506712685 0.259470971809602 NA
"409065" "XM_006563808.3" 0.821069447698328 0.998945506712685 0.475784060263278 "TAR DNA-binding protein 43"
"409643" "XM_006563924.2" 0.832365523881618 0.998945506712685 0.547656520316254 "failed axon connections"
"100577253" "XM_006564007.3" 0.918155996073893 0.998945506712685 0.164961501178968 "GRIP and coiled-coil domain-containing protein PFC0235w"
"726175" "XM_006564009.2" 0.91396854915685 0.998945506712685 0.0336943797152394 "nuclear protein 1"
"727037" "XM_006564023.3" 0.860899477047376 0.998945506712685 -0.382273709163146 "phospholipase A1 member A"
"412484" "XM_006564043.3" 0.891055041012295 0.998945506712685 0.335207645652844 NA
"410467" "XM_006564049.3" 0.871972669950866 0.998945506712685 0.273171412060402 "uncharacterized protein LOC410467"
"412545" "XM_006564089.3" 0.82384696760733 0.998945506712685 -0.3722614903155 "zinc finger protein 277"
"409810" "XM_006564101.2" 0.9737842935485 0.998945506712685 0.0662146794174978 "anaphase-promoting complex subunit 4"
"409291" "XM_006564121.3" 0.902216506593144 0.998945506712685 0.311829915743582 "protein fem-1 homolog CG6966"
"410030" "XM_006564178.3" 0.807433162856083 0.998945506712685 -0.172144620601616 "protein SEC13 homolog"
"413169" "XM_006564184.3" 0.915492519517201 0.998945506712685 0.27223068086098 "presenilin-1"
"409382" "XM_006564220.3" 0.959329384354131 0.998945506712685 -0.0546596905871872 "E3 ubiquitin-protein ligase TRIP12"
"100578355" "XM_006564222.3" 0.949120531872331 0.998945506712685 0.0891558465335737 "zinc finger protein 484"
"724553" "XM_006564227.3" 0.978067459175897 0.998945506712685 0.0461464453870949 "membrane-bound transcription factor site-2 protease"
"413023" "XM_006564228.3" 0.837439012022363 0.998945506712685 -0.37714247952666 "transmembrane protein 39A"
"550655" "XM_006564242.3" 0.876093974818286 0.998945506712685 -0.465431256633623 "protein FAM49B"
"726134" "XM_006564244.3" 0.916236482837103 0.998945506712685 -0.216016312812114 "carboxylesterase"
"551102" "XM_006564268.3" 0.975606241175103 0.998945506712685 -0.0286185988001351 "S-adenosylmethionine synthase"
"410309" "XM_006564321.3" 0.825215826826371 0.998945506712685 -0.211119246221386 NA
"410305" "XM_006564351.3" 0.956219534200328 0.998945506712685 0.12662144224795 "transcription initiation factor TFIID subunit 12"
"410306" "XM_006564355.3" 0.953013552414748 0.998945506712685 0.0368125540353297 "ADP-ribosylation factor 2"
"408347" "XM_006564365.3" 0.932660133978455 0.998945506712685 0.225999614657124 "putative uncharacterized protein DDB_G0277255"
"413833" "XM_006564367.2" 0.904895769685928 0.998945506712685 -0.073869448961452 "cytochrome P450 4C1"
"550794" "XM_006564389.3" 0.885895682599709 0.998945506712685 0.497399805381653 "26S proteasome regulatory subunit 8"
"727424" "XM_006564431.1" 0.887194127523845 0.998945506712685 -0.269705013353362 "mitochondrial thiamine pyrophosphate carrier"
"409532" "XM_006564442.3" 0.847513400637978 0.998945506712685 -0.336219745292041 "NAD-dependent protein deacetylase Sirt2"
"410222" "XM_006564474.3" 0.917605402792371 0.998945506712685 0.183856297871046 "zinc finger protein 853"
"408299" "XM_006564487.3" 0.826387614472261 0.998945506712685 -0.485586446124909 "purine nucleoside phosphorylase"
"726713" "XM_006564517.3" 0.90913333708339 0.998945506712685 -0.194970797571286 "tumor protein p63-regulated gene 1-like protein"
"409122" "XM_006564524.3" 0.925632713601014 0.998945506712685 0.154218102371446 "mitochondrial carrier protein Rim2"
"408966" "XM_006564538.3" 0.959694375436004 0.998945506712685 0.0244942896696478 "dnaJ homolog subfamily B member 6"
"552031" "XM_006564562.3" 0.887523111720978 0.998945506712685 0.137953323294843 "chromodomain-helicase-DNA-binding protein Mi-2 homolog"
"552003" "XM_006564565.2" 0.957110264558765 0.998945506712685 0.150009599565456 "uncharacterized protein LOC552003"
"551928" "XM_006564569.3" 0.838029741798108 0.998945506712685 -0.234466518615881 "transcription factor Sp4"
"551904" "XM_006564571.3" 0.942833689382617 0.998945506712685 -0.225077203570909 "glycerol-3-phosphate dehydrogenase%2C mitochondrial"
"412080" "XM_006564574.3" 0.869761787514341 0.998945506712685 0.520783861878346 "coronin-1C"
"412080" "XM_006564575.3" 0.871924152401906 0.998945506712685 0.469634464498022 "coronin-1C"
"725571" "XM_006564609.3" 0.970824088805144 0.998945506712685 -0.020807150132923 "protein transport protein Sec61 subunit alpha"
"408970" "XM_006564615.2" 0.94856453263628 0.998945506712685 -0.127288839438472 "flocculation protein FLO11"
"100576401" "XM_006564688.3" 0.921662643814015 0.998945506712685 -0.0527956679136892 NA
"102653839" "XM_006564696.1" 0.910358811103242 0.998945506712685 0.185400642485953 NA
"412330" "XM_006564718.3" 0.828267370529366 0.998945506712685 0.107208541844539 "ubiquitin-conjugating enzyme E2 H"
"412968" "XM_006564742.3" 0.862483573437482 0.998945506712685 0.469570946412342 "putative epidermal cell surface receptor"
"410165" "XM_006564769.3" 0.945357065896508 0.998945506712685 -0.159254826478769 "RNA-binding protein Nova-1"
"551692" "XM_006564792.3" 0.97992293680534 0.998945506712685 -0.0332158772406862 "protein FAM50 homolog"
"726649" "XM_006564820.2" 0.831305033761993 0.998945506712685 0.572709545024736 "thioredoxin domain-containing protein 15"
"726649" "XM_006564821.2" 0.986127633373363 0.998945506712685 0.0159856034419907 "thioredoxin domain-containing protein 15"
"412301" "XM_006564840.2" 0.914645170740587 0.998945506712685 0.301003164264053 "lysosomal acid phosphatase"
"412301" "XM_006564843.2" 0.85223718661752 0.998945506712685 0.472021976748236 "lysosomal acid phosphatase"
"410532" "XM_006564885.3" 0.846354475171449 0.998945506712685 -0.555167966412957 "solute carrier family 28 member 3"
"100578813" "XM_006564895.3" 0.911848205729389 0.998945506712685 -0.208897612633223 "uncharacterized protein LOC100578813"
"552592" "XM_006564914.3" 0.942638069381731 0.998945506712685 0.167404450083363 "facilitated trehalose transporter Tret1"
"408465" "XM_006564923.3" 0.927667784956701 0.998945506712685 -0.208277189772224 "synaptobrevin-1"
"409751" "XM_006564950.3" 0.97641635057732 0.998945506712685 -0.0866911538585385 "multiple inositol polyphosphate phosphatase 1"
"102654427" "XM_006564957.3" 0.840685630208015 0.998945506712685 0.616039444367446 NA
"410741" "XM_006564994.3" 0.898518816107265 0.998945506712685 -0.129985992925329 "proton-coupled amino acid transporter-like protein pathetic"
"551845" "XM_006565012.3" 0.842455681023511 0.998945506712685 0.348168617598678 "potassium voltage-gated channel protein Shaw"
"725099" "XM_006565024.3" 0.835434850543365 0.998945506712685 0.516997390865454 "spermidine synthase"
"550798" "XM_006565030.3" 0.820154475999267 0.998945506712685 -0.0731895142335975 "protein ERGIC-53"
"408930" "XM_006565075.3" 0.833493615927221 0.998945506712685 -0.374286953313482 NA
"413840" "XM_006565165.3" 0.809856830250572 0.998945506712685 0.251652758088482 "glucose-6-phosphate exchanger SLC37A2"
"551753" "XM_006565170.3" 0.968720543413923 0.998945506712685 0.033219913383863 "RNA polymerase II-associated protein 1"
"552178" "XM_006565193.3" 0.925234677836872 0.998945506712685 -0.163804946412218 "nicastrin"
"724642" "XM_006565196.3" 0.969044740025237 0.998945506712685 0.0599895760709837 "F-box/LRR-repeat protein 3"
"413296" "XM_006565201.1" 0.876625588167647 0.998945506712685 0.0612267144864028 "40S ribosomal protein S3a"
"412742" "XM_006565203.3" 0.979423786740596 0.998945506712685 -0.029357242057677 "chromatin-remodeling complex ATPase chain Iswi"
"414035" "XM_006565211.3" 0.979005943450264 0.998945506712685 0.0734984250660545 "lachesin"
"100578209" "XM_006565258.3" 0.976217174401689 0.998945506712685 0.0509575967283645 "BTB/POZ domain-containing protein 6-B"
"409247" "XM_006565260.3" 0.964077570824642 0.998945506712685 -0.0554880922287398 "transcription factor IIIB 90 kDa subunit"
"727612" "XM_006565272.3" 0.838388293996712 0.998945506712685 -0.48477467537582 "PITH domain-containing protein GA19395"
"410739" "XM_006565292.3" 0.888639811978104 0.998945506712685 -0.237921707801201 "teneurin-m"
"410739" "XM_006565293.3" 0.855198087289909 0.998945506712685 -0.298518390254433 "teneurin-m"
"408882" "XM_006565332.3" 0.931050342331587 0.998945506712685 0.074839420787411 "septin-2"
"551066" "XM_006565364.3" 0.963354082517147 0.998945506712685 -0.09354960806187 "nuclear fragile X mental retardation-interacting protein 1"
"408887" "XM_006565385.3" 0.808040412361513 0.998945506712685 0.343290419337591 "ankyrin repeat and SAM domain-containing protein 1A"
"413074" "XM_006565389.1" 0.954430621440398 0.998945506712685 -0.0542804108964066 "dosage compensation regulator"
"411219" "XM_006565445.3" 0.9349125284215 0.998945506712685 -0.148608406341812 "DEP domain-containing protein DDB_G0279099"
"408925" "XM_006565454.3" 0.808415834884829 0.998945506712685 -0.644006213577069 "protein arginine N-methyltransferase 7"
"551224" "XM_006565484.3" 0.973557967733169 0.998945506712685 0.0183734960524855 "aminopeptidase N"
"724568" "XM_006565486.3" 0.823880724746919 0.998945506712685 0.626873485958296 "calpain-C"
"408924" "XM_006565506.3" 0.927524731756409 0.998945506712685 -0.175054791797575 "peptidoglycan-recognition protein LC"
"102654069" "XM_006565531.3" 0.899417697777411 0.998945506712685 -0.278075082460339 NA
"412916" "XM_006565539.3" 0.851785943139821 0.998945506712685 -0.266126856084547 "ETS-like protein pointed"
"100577493" "XM_006565541.3" 0.861972204135648 0.998945506712685 0.28129516711504 "transmembrane and TPR repeat-containing protein 4"
"411591" "XM_006565553.3" 0.851928805792324 0.998945506712685 -0.463355865791506 "diphthine--ammonia ligase"
"102655479" "XM_006565563.3" 0.853997038861332 0.998945506712685 0.397724862914441 NA
"724369" "XM_006565582.3" 0.911468499868147 0.998945506712685 -0.0595258305218847 "40S ribosomal protein S25"
"410567" "XM_006565662.3" 0.842890601531731 0.998945506712685 -0.399225371418939 "zinc transporter ZIP11"
"408503" "XM_006565665.3" 0.921748527582983 0.998945506712685 0.200156401640492 "uncharacterized Golgi apparatus membrane protein-like protein CG5021"
"727232" "XM_006565711.3" 0.937605436859647 0.998945506712685 0.182645969852689 "uncharacterized protein LOC727232"
"727232" "XM_006565718.3" 0.980460634467644 0.998945506712685 0.0632611572001027 "uncharacterized protein LOC727232"
"410558" "XM_006565732.3" 0.936419405708813 0.998945506712685 -0.147259783054701 "TATA element modulatory factor"
"408480" "XM_006565779.3" 0.944743100550786 0.998945506712685 0.160410686034742 "PTB domain-containing engulfment adapter protein 1"
"408478" "XM_006565791.3" 0.957360386525522 0.998945506712685 -0.0925493593963411 "facilitated trehalose transporter Tret1"
"726956" "XM_006565852.3" 0.812708650603325 0.998945506712685 0.310827373204651 "Golgi membrane protein 1"
"726803" "XM_006565866.3" 0.964335140037299 0.998945506712685 0.0378513757497313 NA
"413845" "XM_006565914.3" 0.966894519169624 0.998945506712685 -0.0157571866179485 "mitochondrial import receptor subunit TOM20 homolog"
"552007" "XM_006565936.3" 0.88521312420068 0.998945506712685 -0.326818993880691 "pyruvate kinase"
"724368" "XM_006565940.3" 0.947298027357706 0.998945506712685 0.160861652034075 "dnaJ homolog subfamily A member 1"
"410197" "XM_006565950.3" 0.84131135357952 0.998945506712685 -0.293594919704007 NA
"727650" "XM_006565957.3" 0.928414639548253 0.998945506712685 0.197879684299037 "uncharacterized protein LOC727650"
"412976" "XM_006565965.3" 0.867781152512644 0.998945506712685 0.288662056008812 "brachyury protein"
"408298" "XM_006565992.3" 0.932858957370447 0.998945506712685 0.1739531736074 "pumilio homolog 2"
"552276" "XM_006566025.3" 0.899275823987432 0.998945506712685 0.250426171440354 "uncharacterized protein LOC552276"
"551497" "XM_006566047.2" 0.828860809099617 0.998945506712685 -0.351823929910258 "lariat debranching enzyme"
"726668" "XM_006566060.3" 0.964329201624902 0.998945506712685 0.0991263482817069 "PDZ and LIM domain protein 3"
"410198" "XM_006566072.3" 0.968864887392256 0.998945506712685 -0.080345103057203 "kinesin-related protein 4"
"102655329" "XM_006566097.3" 0.958304829037523 0.998945506712685 -0.019547689984439 NA
"102656107" "XM_006566108.3" 0.968838075843043 0.998945506712685 -0.0158065552406817 NA
"725389" "XM_006566115.3" 0.949294148566044 0.998945506712685 0.107805691633816 "box A-binding factor"
"102654029" "XM_006566133.3" 0.953600877674164 0.998945506712685 0.0206887473809188 NA
"100577981" "XM_006566201.3" 0.819734704238256 0.998945506712685 0.0759568022092477 "insulin-like growth factor-binding protein complex acid labile subunit"
"726414" "XM_006566202.3" 0.903522793213453 0.998945506712685 0.224063546035494 "protein windpipe"
"100577980" "XM_006566205.3" 0.877231273012153 0.998945506712685 0.43655750030346 "uncharacterized protein LOC100577980"
"725887" "XM_006566285.3" 0.97998875744535 0.998945506712685 0.0259820652397939 "exportin-4"
"408349" "XM_006566321.3" 0.85514564297717 0.998945506712685 -0.0830973729835926 "mitochondrial inner membrane protein OXA1L"
"552651" "XM_006566364.3" 0.837495810766295 0.998945506712685 0.573118395629318 "putative golgin subfamily A member 6-like protein 3"
"410332" "XM_006566366.3" 0.81815799960013 0.998945506712685 0.726488416561501 "breast cancer anti-estrogen resistance protein 3"
"551323" "XM_006566395.2" 0.957684167289652 0.998945506712685 -0.149643394577462 "uncharacterized protein LOC551323"
"410348" "XM_006566410.3" 0.921092126016175 0.998945506712685 0.130094237117177 "katanin p80 WD40 repeat-containing subunit B1"
"725324" "XM_006566465.3" 0.916070765321321 0.998945506712685 -0.191686947800646 "uncharacterized protein LOC725324"
"552303" "XM_006566469.3" 0.914195171036748 0.998945506712685 0.348895481405813 "RNA-binding protein cabeza"
"408311" "XM_006566510.3" 0.841918338230196 0.998945506712685 -0.367820562062965 "catenin delta-2"
"102655688" "XM_006566585.3" 0.948538102410291 0.998945506712685 -0.0765688597923054 NA
"409070" "XM_006566589.3" 0.807073691699306 0.998945506712685 0.68352941649679 "protein pellino"
"409476" "XM_006566598.3" 0.828317855666449 0.998945506712685 0.490177695757648 "nuclear cap-binding protein subunit 1"
"411433" "XM_006566608.3" 0.982544108372513 0.998945506712685 -0.0134860642313338 "ell-associated factor Eaf"
"409393" "XM_006566642.3" 0.890481251066666 0.998945506712685 0.220632591246177 "serine/threonine-protein kinase mTOR"
"551467" "XM_006566676.3" 0.941142026465359 0.998945506712685 0.0439783444399668 "syntaxin-18"
"100578745" "XM_006566686.3" 0.922626079351552 0.998945506712685 -0.134089825317278 "uncharacterized protein LOC100578745"
"725822" "XM_006566703.3" 0.82808005861835 0.998945506712685 -0.20125948915043 "RING finger protein PFF0165c"
"411734" "XM_006566719.3" 0.90711248689547 0.998945506712685 -0.162870294127285 "valine--tRNA ligase"
"409184" "XM_006566721.1" 0.857713787558274 0.998945506712685 0.438743579622037 "DENN domain-containing protein 1A"
"413144" "XM_006566722.3" 0.915056742187328 0.998945506712685 0.271646037943951 "actin-related protein 10"
"551896" "XM_006566781.3" 0.88380270895189 0.998945506712685 0.247511610367348 "transcription factor E2F4"
"726204" "XM_006566851.3" 0.970637377249215 0.998945506712685 0.0753094087190373 "hairy/enhancer-of-split related with YRPW motif protein 1"
"102654012" "XM_006566914.3" 0.813098595414464 0.998945506712685 0.389946138784763 NA
"100578936" "XM_006566916.3" 0.852887887151974 0.998945506712685 -0.317717197568217 "methylenetetrahydrofolate reductase"
"406086" "XM_006566999.3" 0.947913335239622 0.998945506712685 -0.13828536551932 NA
"413423" "XM_006567136.3" 0.945099050140301 0.998945506712685 -0.127931193398488 "hemicentin-1"
"410998" "XM_006567162.3" 0.851282516749286 0.998945506712685 -0.24097323929161 "E3 ubiquitin-protein ligase TRIM9"
"408785" "XM_006567170.2" 0.820600904908263 0.998945506712685 0.567790441254921 "protein-L-isoaspartate(D-aspartate) O-methyltransferase"
"413141" "XM_006567172.3" 0.910428745487306 0.998945506712685 0.327625722635064 "oxidative stress-induced growth inhibitor 1"
"413138" "XM_006567179.3" 0.831505460040143 0.998945506712685 0.37574871930223 "probable phospholipid-transporting ATPase IIA"
"409117" "XM_006567195.1" 0.818512874518867 0.998945506712685 0.362234826534407 "vacuolar protein sorting-associated protein 16 homolog"
"408796" "XM_006567254.3" 0.821512725294042 0.998945506712685 -0.568852567623883 "vacuolar protein sorting-associated protein 35"
"725665" "XM_006567267.3" 0.875335142993935 0.998945506712685 -0.30596959460746 "5-oxoprolinase"
"725092" "XM_006567280.3" 0.864244119855869 0.998945506712685 -0.332732253557774 "E3 ubiquitin-protein ligase RNF220"
"724781" "XM_006567299.3" 0.850522650027504 0.998945506712685 -0.608553127105467 "uncharacterized protein LOC724781"
"408982" "XM_006567378.3" 0.946853253365414 0.998945506712685 0.0266894190321123 "calcineurin B homologous protein 1"
"412815" "XM_006567404.3" 0.876675245889056 0.998945506712685 0.0870605068931486 "fatty acid synthase"
"100576355" "XM_006567424.3" 0.90404696828332 0.998945506712685 -0.210469533917191 "uncharacterized protein LOC100576355"
"408990" "XM_006567453.3" 0.961758049358072 0.998945506712685 -0.0744920494206585 "neuralized-like protein 2"
"725336" "XM_006567524.3" 0.891499412493886 0.998945506712685 -0.22812843267971 "longitudinals lacking protein"
"725336" "XM_006567561.3" 0.930184258263911 0.998945506712685 -0.158341733077492 "longitudinals lacking protein"
